221,249,1,1352437200,0.12225591227140613
321,222,5,1404705600,0.159309946342407
7591,222,2,1406001600,0.0868803809700529
238,222,2,1402027200,0.08359495012826908
351,222,2,1392699600,0.1204031636144898
1586,222,1,1405224000,0.07569931803499007
391,222,1,1403928000,0.08384890837525935
898,222,1,1403841600,0.07777769391296309
2418,222,1,1403150400,0.16002479702349295
1890,222,1,1402632000,0.1597854957405912
3380,222,1,1400040000,0.14809697653362003
2402,222,1,1387861200,0.11916789866752325
896,222,1,1385528400,0.14560549967458142
373,222,1,1353819600,0.075491227222121
2336,222,-3,1405828800,0.09328365918071943
222,7591,2,1406001600,0.15997489424371875
222,238,2,1402027200,0.16114161634770494
222,321,2,1403236800,0.16196738621230913
222,351,2,1392699600,0.11065169759099808
222,1586,1,1405224000,0.12486393547084268
222,391,1,1403928000,0.037384568277399305
222,898,1,1403841600,0.15533544797737867
222,2418,1,1403150400,0.12052032542665199
222,1890,1,1402632000,0.10612093839820735
222,3380,1,1400040000,0.11810812015111795
222,2402,1,1387861200,0.3819169425101828
222,896,1,1385528400,0.08740121729345265
222,373,1,1353646800,0.1549759097405628
222,2336,-10,1405828800,0.12024137000553857
711,223,2,1300939200,0.17565983614076552
466,223,2,1300420800,0.03577082778537692
473,223,1,1305777600,0.15163149780873766
910,223,1,1304222400,-0.06739784078040774
1413,223,1,1304222400,0.010248522199244832
251,223,1,1298350800,0.10314224562771439
379,223,1,1297573200,-0.7437094395715742
223,268,5,1345262400,0.15424396705287327
223,466,2,1300420800,0.19938294910152282
223,1997,1,1307764800,0.16124056799228761
223,624,1,1307678400,0.010200118993250308
223,473,1,1305777600,0.12446178738989466
223,910,1,1304222400,-0.05620554551507563
223,1413,1,1304222400,0.1621981776389692
223,711,1,1300939200,0.11067856184767087
223,251,1,1298350800,0.1617686420665602
223,379,1,1297573200,0.12551165647990833
354,224,10,1346904000,0.13555080830001073
2462,224,5,1303790400,0.13017622807989682
735,224,2,1316059200,0.17731713328933502
1653,224,2,1306987200,0.18126837176889143
1996,224,2,1306900800,0.14015360550598774
2570,224,1,1306987200,0.22144847757289954
384,224,1,1306900800,0.19589041801290483
1997,224,1,1306900800,0.11340884479652487
1994,224,1,1306900800,0.15919933255688085
225,224,1,1305345600,0.21443267790468623
535,224,1,1304222400,0.20213726872154278
2472,224,1,1304049600,0.14022200602868934
7552,224,1,1304049600,0.07815455805975055
2471,224,1,1303963200,0.1353879679500971
2464,224,1,1303617600,0.2504409273957197
234,224,1,1302840000,0.14030132647480342
224,354,8,1307505600,0.165678781834905
224,225,3,1305345600,0.14755670835401877
224,735,2,1316059200,0.09364672709949229
224,1653,2,1306987200,0.1399397895577268
224,1996,2,1306900800,0.18950614768268623
224,2570,1,1306987200,0.09582975863878822
224,384,1,1306900800,0.025011987560323787
224,1997,1,1306900800,0.17038612725237187
224,1994,1,1306900800,0.12229853828310605
224,535,1,1304222400,0.13911563439721808
224,2472,1,1304049600,0.09409067823226365
224,7552,1,1304049600,0.1851723540893518
224,2471,1,1303963200,0.16294844625598098
224,2462,1,1303790400,0.09446586643066199
224,2464,1,1303617600,0.12471071958726057
224,234,1,1302667200,0.0956135722902845
494,225,5,1378094400,0.13106248928420586
1334,225,5,1345003200,0.12308764314529574
530,225,5,1356498000,0.11883476165664811
493,225,3,1358226000,0.09841608055966157
260,225,2,1356498000,0.08011541321939868
296,225,1,1351483200,0.1376416305039289
2503,225,1,1305259200,0.11348300945964584
442,225,1,1305259200,0.15686869289491273
234,225,1,1305172800,0.09471552935187909
403,225,1,1305086400,0.11884650173358811
1101,225,1,1305000000,0.20071611723463573
1619,225,1,1305000000,0.0956135722902845
225,1334,5,1345262400,0.0956135722902845
225,530,5,1373256000,0.1206469276577366
225,494,3,1376280000,0.09508926267018594
225,493,3,1356411600,0.0956135722902845
225,260,2,1356498000,-0.06332185463782203
225,296,1,1351483200,0.10682145338296924
225,2503,1,1305259200,0.11051592101506097
225,442,1,1305259200,0.0956135722902845
225,263,1,1305172800,0.09401797087694085
225,234,1,1305172800,0.13468769226664912
225,403,1,1305086400,0.1589171794492547
225,1101,1,1305000000,0.09557564786221835
225,1619,1,1305000000,0.09334186541198092
225,7413,-10,1305172800,0.10198901757275988
730,226,5,1308801600,0.12478785864422186
514,226,2,1310702400,0.09370377011532016
933,226,2,1308801600,0.0909275585480382
613,226,2,1306382400,0.11325015887889613
581,226,1,1309924800,0.09582975863878822
1252,226,1,1308801600,0.11584743191999519
865,226,1,1308801600,0.14493281618391765
1654,226,1,1308542400,0.01069772406650957
1647,226,1,1307592000,-0.9291702905165685
1432,226,1,1306987200,0.1625156914956352
7524,226,1,1306987200,0.09311362707687103
615,226,1,1306987200,0.16002479702349295
2553,226,1,1306987200,0.15843028319285477
299,226,1,1306814400,0.1796616999526039
1655,226,1,1306814400,0.2547678451566977
1004,226,1,1306382400,0.18180869438071412
7373,226,1,1306382400,0.17751092555883877
323,226,1,1306296000,0.15521887183409733
720,226,1,1306296000,0.1775708053379574
920,226,1,1305777600,0.17593522527453567
700,226,-3,1350964800,0.19959003013278992
5342,226,-3,1350532800,0.12490558741208933
226,1432,2,1306987200,0.16781437174259653
226,730,1,1308801600,0.22853923996735545
226,514,1,1310097600,0.14520057900665162
226,581,1,1309924800,-0.012274602022805238
226,1273,1,1309147200,0.157691491740922
226,865,1,1308801600,0.1971568115804027
226,933,1,1308801600,0.12575596522651503
226,1252,1,1308715200,0.164704856614912
226,1654,1,1308542400,0.19266156510165988
226,1989,1,1308024000,0.16879134522107891
226,1647,1,1307592000,0.27511177774234036
226,7524,1,1306987200,0.1409180978298238
226,2553,1,1306987200,0.14643034311735761
226,615,1,1306987200,0.13708788613917477
226,299,1,1306814400,0.14565937300382772
226,1655,1,1306814400,0.1602342076935944
226,1004,1,1306382400,0.13760929954644413
226,613,1,1306382400,0.08546202955557373
226,7373,1,1306382400,0.1633093115938676
226,323,1,1306296000,-0.18194181116767652
226,720,1,1306296000,0.11157965067076853
226,920,1,1306123200,0.17605562494236643
226,7519,-10,1308110400,0.07208687860410357
1883,227,5,1383714000,0.08533789381932233
244,227,2,1360731600,0.17605562494236643
6369,227,1,1372996800,0.13296313161121415
7380,227,1,1370404800,0.1330347882707543
278,227,1,1364616000,0.13976070280418396
1833,227,1,1359176400,0.17980185432548187
227,244,2,1360731600,0.14823499225903178
227,330,1,1384750800,0.057395177108647596
227,1883,1,1383714000,0.1410587246248473
227,6369,1,1372996800,0.15763142297196103
227,7380,1,1370404800,0.08802781247118321
227,278,1,1364616000,0.08980023550689699
227,1833,1,1359176400,0.08802781247118321
227,7604,-10,1364616000,0.0883825223267204
509,228,1,1354597200,0.08912427839509354
748,228,1,1354078800,0.13780300580752503
7334,228,1,1352350800,0.08802781247118321
318,228,1,1351310400,0.12245492508222021
813,228,1,1350619200,0.11116374294642543
228,816,10,1357534800,0.09924796344131595
228,509,1,1354597200,0.22120747000747268
228,318,1,1353733200,0.24554478672690885
228,7334,1,1352350800,0.11372979021594744
228,813,1,1350619200,0.14812719101423488
228,7604,-10,1372305600,0.1828637555262636
247,229,10,1373947200,0.11748280235513946
702,229,5,1368504000,0.2277460242895122
825,229,2,1374206400,0.08968580757195158
7525,229,2,1373947200,0.115215031061706
1061,229,2,1372219200,-0.018633447542553052
2253,229,2,1371441600,-0.08613001073387642
289,229,2,1369281600,0.22021822717372702
599,229,2,1365480000,-0.3299316347248673
751,229,1,1367812800,-0.7686555793656737
229,247,3,1373947200,0.1581399170733568
229,825,2,1374206400,0.2796057023889113
229,7525,2,1373947200,0.22021007806285678
229,1061,2,1372219200,0.122861672745698
229,289,2,1369281600,0.18400397742599758
229,599,2,1365480000,0.09081811559339566
229,2253,1,1371441600,0.15757134186804822
229,702,1,1368504000,0.17271640703456012
229,751,1,1367812800,0.25338660271979174
229,333,1,1365998400,0.1300328354542976
400,230,8,1412654400,0.11920748572014105
1073,230,4,1415077200,0.16647765272205978
7386,230,2,1437105600,0.1659632200698009
605,230,2,1430020800,0.22067756116882045
279,230,2,1414555200,-0.027052140113394026
378,230,2,1414209600,0.09750538629451667
7335,230,1,1451451600,0.11749101495193287
498,230,1,1414555200,0.09071630042016751
824,230,1,1405915200,0.09037051760150384
2336,230,-2,1412654400,0.09051836377548281
230,1073,4,1415077200,0.16002479702349295
230,279,2,1414555200,0.16168533981876893
230,281,2,1413345600,0.12244691431981546
230,605,1,1430020800,0.16002479702349295
230,498,1,1414468800,0.15867565756590482
7328,231,2,1309752000,0.194750388773265
514,231,2,1309233600,0.16410521689988597
854,231,1,1311566400,0.17392686470601523
1133,231,1,1311134400,0.25516242565620073
2102,231,1,1310616000,0.1428732289913171
1695,231,1,1310097600,0.14458163290609524
231,514,2,1309233600,0.12141764133937884
231,854,1,1311566400,0.14714606835066169
231,2102,1,1310616000,0.17297105913223892
231,1695,1,1310097600,0.16203536779662894
231,7328,1,1309233600,0.12284102759842941
274,232,8,1330146000,0.19665958526569324
485,232,3,1329022800,0.143573817503711
7565,232,3,1325826000,0.4218614742388764
1727,232,2,1321333200,0.11640681619685787
942,232,2,1320642000,0.13531924278828505
277,232,1,1332043200,0.12059118222403924
798,232,1,1328590800,0.1161758560484363
232,274,8,1320642000,0.09289827330096573
232,7565,5,1325134800,0.09390219792036641
232,485,4,1329022800,0.09115274848577656
232,1610,2,1334808000,-0.39365888827325296
232,798,2,1328590800,0.09199230019826192
232,1727,2,1321333200,0.16867380115512554
232,277,1,1332043200,0.15153624422756368
2336,233,3,1398312000,0.09092886030852725
269,233,2,1398312000,0.12519185860059287
498,233,1,1434772800,0.07369228193209286
3428,233,1,1434427200,-0.006828580737947632
3372,233,1,1398398400,0.1626762713667181
900,233,1,1398312000,0.09184668981346601
824,233,1,1398312000,0.106021679673844
233,558,2,1430539200,-0.5292559217806059
233,269,-1,1398312000,0.162550673544201
233,3428,-2,1430539200,0.09396471572324755
402,234,1,1303358400,0.15893491346480526
234,469,8,1306728000,0.2555793286963009
234,402,1,1303358400,0.09187457447328527
234,1910,1,1300852800,0.15830085919680636
249,235,2,1325739600,-0.006812451351984465
389,235,2,1318219200,0.16025486364662608
505,235,2,1303963200,0.23087618925874698
897,235,1,1388638800,0.15293309710249636
402,235,1,1325739600,0.12262604016029025
235,1691,4,1400040000,0.27648379151043195
235,7400,3,1306036800,0.16429529321841382
235,7552,3,1303531200,0.12753211203323755
235,249,2,1325739600,-0.027512852107661512
235,897,1,1388638800,0.1058223606819758
2532,236,7,1306036800,0.05289848668093488
273,236,3,1305259200,0.0938325030702446
383,236,2,1306036800,0.14241773136086794
1224,236,2,1304222400,0.20477505529291262
350,236,1,1338955200,0.0938325030702446
256,236,1,1322456400,0.10707685148656944
934,236,1,1307937600,0.1230230884679798
1973,236,1,1306036800,0.16255622562854477
922,236,1,1306036800,0.09409982692206131
365,236,1,1306036800,0.16002479702349295
529,236,1,1306036800,0.15818910673421943
236,273,3,1305086400,0.1636020172850781
236,383,2,1306036800,0.14243513351115544
236,1214,2,1304222400,0.033447051209268976
236,293,2,1306123200,0.16251958940907152
236,350,1,1338955200,0.09320844286253967
236,256,1,1322456400,0.1483658499900834
236,934,1,1307937600,0.15344262860890287
236,1973,1,1306036800,0.20574206859558478
236,922,1,1306036800,0.16668373340671702
236,365,1,1306036800,0.28688333991743115
236,529,1,1306036800,0.1522679072131967
236,2532,1,1306036800,0.18102684739914923
270,237,5,1297486800,0.15121238454543245
437,237,2,1314763200,0.09422704335227998
505,237,2,1305000000,0.2754301773830858
296,237,1,1359694800,0.18358116768125518
563,237,1,1306555200,0.23082100648837456
913,237,1,1305000000,0.14811517609814423
848,237,1,1303876800,-0.5556547741072025
1219,237,1,1302840000,0.12013625323069277
656,237,1,1302580800,0.2717020962079642
237,270,5,1297486800,0.1760283360774341
237,505,2,1305000000,0.11719403554513377
237,296,1,1359694800,0.21472050247628252
237,563,1,1306555200,0.14787357557492364
237,913,1,1305000000,-0.0019458383932067155
237,848,1,1303876800,0.20304943314453727
237,1219,1,1302840000,0.03273901607667747
237,656,1,1302580800,0.10391865403715266
237,7590,-10,1350187200,0.22285412133092852
714,238,10,1304568000,0.1251998535559994
355,238,5,1304568000,-0.006663532245830173
249,238,2,1417496400,-0.7667814945326532
3261,238,1,1419138000,0.11756405267211384
250,238,1,1402027200,0.16192766822906662
570,238,1,1365134400,0.12193325595293962
1624,238,1,1304568000,0.20610043236293385
1095,238,1,1304481600,0.18261167073461915
238,714,10,1304568000,0.11898755241211337
238,355,5,1304654400,0.09821945633919102
238,249,2,1417496400,0.035397827268112164
238,570,2,1365134400,0.22014326223199776
238,3261,1,1419138000,0.1085913005004191
238,250,1,1402027200,0.21422870932248225
238,1095,1,1304654400,0.11720656812496506
238,1624,1,1304568000,0.1632309047009263
1103,239,10,1305432000,-0.02593502213441761
1464,239,5,1309060800,0.1243234259238336
665,239,3,1318305600,0.19967879028629573
1645,239,3,1306296000,0.2028649486609373
667,239,3,1308628800,0.17987568285176306
1104,239,3,1306036800,0.09541636454665865
7423,239,3,1305950400,0.14965709513693853
2076,239,2,1308369600,0.15898066707852315
1958,239,2,1306814400,0.13447263515973465
1972,239,2,1306296000,0.12138985245662288
2642,239,1,1308024000,0.18608970566353156
728,239,1,1308110400,0.11636274703635727
2562,239,1,1307073600,0.14561921252250296
2535,239,1,1306814400,0.3976658783313018
448,239,1,1306382400,0.11441273009481798
571,239,1,1305432000,0.10921802468846657
915,239,1,1305432000,0.09381177653290443
7336,239,-10,1353128400,0.09275054066321387
239,1103,10,1305432000,0.10347311698225616
239,665,4,1317960000,0.23873272108920918
239,1464,3,1308888000,0.12515017716133994
239,1645,3,1306296000,0.12411812664902856
239,667,3,1308628800,0.14327670136752768
239,1104,3,1306036800,0.1541392221203976
239,7423,3,1305950400,0.13206512459151035
239,2076,2,1308369600,0.0950636224527882
239,1110,2,1306123200,0.14102389366065274
239,1958,2,1306814400,0.12941969106121531
239,1972,2,1306296000,0.11706181841798749
239,2642,1,1308024000,0.10295396607524482
239,728,1,1308110400,0.00997751975618251
239,2562,1,1306987200,-0.2101908784827651
239,2535,1,1306814400,0.1208183977208377
239,448,1,1306382400,0.17650281218065478
239,571,1,1305432000,0.1684880234523495
239,915,1,1305432000,0.10638339795809915
239,7336,-4,1353646800,0.13572244670710737
7564,240,10,1307419200,0.035942488828746635
408,240,2,1307592000,0.14190045076920332
2524,240,1,1307592000,0.12434792529859608
2005,240,1,1307592000,0.14854487069206848
240,7564,10,1307592000,0.1247973367737362
240,408,2,1307592000,0.18231561838881796
240,2524,1,1307592000,0.13477935315176512
240,2005,1,1307592000,0.220188156293836
2400,241,3,1417410000,0.14671692448444612
602,241,2,1385355600,0.16256735584363613
824,241,1,1392440400,0.11457086854868272
1353,241,1,1384664400,0.12236657677860718
7507,241,1,1384664400,0.1993973710211278
1822,241,1,1381118400,0.21063662128154859
751,241,1,1381118400,0.06695194741315426
397,241,1,1380945600,0.14301934230181465
707,241,1,1380945600,-0.3467634552686009
1880,241,1,1380945600,0.07967092085313975
895,241,1,1377921600,0.07967092085313975
290,241,1,1376625600,0.08391783533376954
241,2400,2,1385528400,0.08252088082600287
241,602,2,1385355600,0.12653837899610829
241,1353,1,1384664400,0.12517769644513177
241,7507,1,1384664400,0.12603647572731377
241,1822,1,1381118400,0.12350135552366803
241,751,1,1381118400,0.13190471796526101
241,397,1,1380945600,0.16151194812459535
241,707,1,1380945600,0.1315912128435668
241,1880,1,1380945600,0.15371967477089052
241,895,1,1377921600,-0.06922513187736716
241,290,1,1376625600,0.12455027835459181
332,242,1,1380081600,0.20004314333247916
249,242,1,1370750400,0.20323511547686438
7514,242,1,1367208000,0.12736879933339956
451,242,1,1364270400,0.10826587151844541
242,5342,5,1367380800,0.05903659872687813
242,7514,1,1367208000,0.18602842828478314
242,451,1,1364270400,0.12303357159624345
699,243,8,1365048000,0.2038679794040954
1177,243,4,1362027600,0.1328745117835148
872,243,3,1360558800,0.24398931181865116
243,699,5,1359608400,0.14085353049920182
243,1177,4,1362114000,0.17923657261586384
243,872,3,1360558800,0.19359569691272024
243,959,3,1359608400,0.11854454802695062
243,890,-1,1382328000,0.14759432248177956
1181,244,3,1362373200,0.0927652635753467
7595,244,3,1361509200,0.10283386142825546
245,244,2,1364443200,0.18662205095287332
280,244,2,1363752000,0.12732591571502924
2329,244,2,1362373200,0.09540973238811745
703,244,2,1358744400,0.12534333515069726
1380,244,1,1382932800,0.1848155744974353
599,244,1,1364011200,0.15870405859952985
1059,244,1,1363233600,0.09256130497822881
564,244,1,1362632400,0.1243166162593246
1060,244,1,1362373200,0.09535729303034965
373,244,1,1362200400,0.11496570461091422
1830,244,1,1361682000,0.09239678539495874
295,244,1,1361422800,-0.3533482994530376
333,244,1,1361336400,0.12601656851176657
1041,244,1,1361336400,0.1993452788177887
2318,244,-1,1369800000,0.17734490678048434
7584,244,-10,1359003600,0.13146381962473383
244,1181,3,1362373200,0.12559047697840073
244,245,2,1364443200,0.19874803278836295
244,280,2,1363752000,0.3829347976187022
244,2329,2,1362286800,0.18652871255017844
244,7595,2,1361509200,0.10843828002954611
244,703,2,1358744400,0.12641714444618748
244,641,1,1363838400,0.11584959505404313
244,1060,1,1362373200,0.043209846006407926
244,1356,1,1362286800,0.12653837899610829
244,373,1,1362200400,0.12181464825092073
244,295,1,1361422800,-0.07171059854460352
244,333,1,1361336400,0.121069523154134
244,1041,1,1361336400,0.14574013714810688
244,7584,-10,1359003600,0.18529779912608269
3337,245,3,1388811600,-0.1650215855088874
526,245,2,1420261200,0.1206788805725048
308,245,2,1379563200,0.19448808950631105
708,245,1,1412136000,0.1527981373008641
376,245,1,1409112000,0.12653837899610829
2380,245,1,1404100800,0.12304995859525854
1368,245,1,1400212800,0.1276230425488998
1889,245,1,1389330000,0.17316995450785483
397,245,1,1381896000,0.17771310065023782
1186,245,1,1364443200,0.13577655254534632
7562,245,-10,1365998400,0.10472633207549
245,308,2,1379563200,0.17984720620857006
245,526,1,1419570000,0.12226473071888598
245,1890,1,1412136000,0.13102587109326513
245,708,1,1412136000,0.09209605852816544
245,2380,1,1404100800,0.09189975751583841
245,1368,1,1400472000,0.12491321475734353
245,1889,1,1389330000,0.1741984751873081
245,7398,1,1386910800,0.1199423080878636
245,397,1,1381896000,0.17685189682527433
245,1186,1,1365220800,0.1987457218195789
245,7560,-10,1414382400,0.16726626738364242
245,7600,-10,1409025600,0.17322492191607838
245,7604,-10,1409025600,0.11695235599250296
245,7497,-10,1409025600,0.16282555693999112
245,7562,-10,1396497600,0.3348161968220482
245,7559,-10,1392699600,0.1621129148121445
418,246,10,1394596800,0.010223032280907245
307,246,10,1368504000,0.12418510275027285
2336,246,2,1424149200,0.17544303879412856
2434,246,1,1445572800,0.17935251597207572
3428,246,1,1433131200,0.12229471812660925
246,653,10,1432440000,0.3446544199446804
246,418,10,1394596800,0.23207814000147495
246,307,10,1367380800,0.14609212857245185
246,3428,3,1440043200,0.17662235566379153
246,1858,3,1432094400,0.12545994757257262
246,2336,3,1426910400,0.0800824068788363
246,337,3,1422939600,0.01069331676572196
246,330,1,1418101200,0.12653837899610829
1067,247,10,1367899200,0.12653837899610829
1575,247,3,1373947200,0.1241180641202218
459,247,2,1385614800,0.17925569641239672
336,247,2,1373947200,0.138597439335502
1864,247,1,1373342400,0.19371538983197822
3230,247,1,1368072000,0.13319221571769083
413,247,1,1368072000,0.2805063279402026
430,247,-1,1377835200,0.09313895646934836
247,1067,6,1367899200,0.12623724511309692
247,413,5,1368072000,0.1354663279828842
247,459,3,1385614800,0.1251862347282573
247,1575,3,1373947200,0.18070348023747604
247,336,2,1373947200,0.12983871220803941
247,1864,1,1373342400,0.1590018203585296
247,3230,1,1368072000,0.15962909646979304
247,430,-1,1394341200,-0.01275938532877013
980,248,2,1371960000,0.09511840869296204
3280,248,1,1375070400,0.09333718839794249
1191,248,1,1374811200,0.11054429446680684
309,248,1,1374120000,0.31153904495047385
3273,248,1,1373688000,0.1404047664555579
494,248,1,1372219200,0.14469212145470944
1192,248,1,1371528000,0.25252900727665445
1336,248,-1,1379217600,0.0770371265706915
248,3280,1,1375070400,0.12290137073210365
248,1191,1,1374811200,0.17963225066961175
248,309,1,1374120000,0.3062939259836143
248,3273,1,1373688000,0.09167794603771355
248,494,1,1372219200,0.12552091824093056
248,980,1,1371960000,0.11526993533975723
248,1192,1,1371528000,-0.027774789800517653
523,249,5,1347076800,0.09562768304264237
402,249,3,1297314000,0.12561602155765655
904,249,2,1419656400,0.18359997564022357
744,249,1,1294722000,0.11535727180385606
3420,249,1,1418187600,0.17606010841422554
1588,249,1,1416632400,0.15843677631901598
1368,249,1,1415077200,0.10207297526342295
288,249,1,1414990800,0.09515689235529148
389,249,1,1351483200,0.11474191184706975
7595,249,-10,1364616000,0.053705736187510414
249,402,4,1297141200,0.13448465657811318
249,744,3,1294808400,0.13634685068061075
249,904,2,1419656400,0.17746590034772275
249,3420,1,1418187600,0.16224802265869728
249,1588,1,1416632400,0.09145065384538209
249,288,1,1415163600,0.17736797198753157
249,1368,1,1415077200,0.23040037291752424
249,523,1,1353906000,0.1774533602846962
249,389,1,1351656000,0.15897566872200508
249,7604,-10,1364616000,0.14762281376930853
249,7595,-10,1364616000,0.11973976645827107
249,656,-10,1359694800,0.12472942035056683
406,250,2,1307246400,-0.026865276589426675
2523,250,1,1305691200,0.06080284302266704
715,250,1,1304136000,0.08787504513757516
250,362,1,1390712400,0.09047426697455294
250,406,1,1307246400,0.11492847624462466
250,2523,1,1305691200,0.12504065549783308
250,715,1,1304136000,0.16070373807867483
381,251,3,1304308800,0.16208322459353214
354,251,3,1301976000,0.18306149734008142
1713,251,2,1312862400,0.14839528786357198
544,251,1,1312948800,0.35287318059670075
1917,251,1,1304395200,0.3501909440603215
2482,251,1,1304222400,0.2279923000580657
7550,251,1,1301976000,0.17643659029835038
251,544,3,1313035200,0.15471241259170532
251,381,3,1304308800,0.14754043208434267
251,354,3,1301976000,0.17038443448635496
251,1713,2,1312862400,0.20722471366203413
251,1917,1,1304395200,0.10283623690621962
251,2482,1,1304222400,0.14998461384748255
251,7550,1,1301976000,0.15203344224518442
1229,252,5,1304740800,0.0895120277864818
1676,252,2,1307592000,0.09866341227969612
727,252,2,1307419200,0.16012000035983148
1715,252,1,1313035200,0.10603065274155044
2733,252,1,1312862400,0.08821829514917519
1642,252,1,1308456000,-0.8819672174445409
723,252,1,1307937600,-0.32219766392573423
7518,252,1,1307160000,0.12798556409539522
578,252,1,1307073600,0.1743331609968393
720,252,1,1306728000,0.15198301616519824
343,252,1,1306123200,0.09347782106917375
1084,252,1,1305777600,0.14787716873211978
994,252,1,1305691200,0.010550895965660112
1942,252,1,1304568000,0.1471003329504228
382,252,1,1304222400,0.12212323007981145
1930,252,1,1304136000,0.06717874467403359
1088,252,1,1303704000,0.1733250335870453
252,1229,5,1304740800,0.18568216022451517
252,1676,2,1307505600,0.1698813733298443
252,1715,1,1313035200,0.34125899354153394
252,2733,1,1312862400,0.1468044770421952
252,1642,1,1308456000,0.10032110896017567
252,723,1,1307937600,0.16113812401804392
252,7552,1,1307851200,0.12336345844564488
252,727,1,1307419200,0.10827804890995843
252,7518,1,1307160000,0.11183581424322045
252,578,1,1307073600,0.18731219490939102
252,720,1,1306728000,0.13467722180852984
252,343,1,1306123200,0.12238587285540922
252,1084,1,1306123200,0.21008374569508032
252,994,1,1305691200,0.18320302090695717
252,1942,1,1304568000,0.18255701781549322
252,382,1,1304222400,0.14008623880581053
252,1930,1,1304136000,0.1296087397518101
252,1088,1,1303790400,0.1513726597512017
252,7564,-3,1307851200,0.19522526717361485
252,7604,-10,1364961600,0.12208913434257042
543,253,10,1311739200,0.1388237892768509
666,253,1,1397102400,0.18770305749579952
289,253,1,1367035200,0.17295614687809743
391,253,1,1366948800,0.11393010623147748
2736,253,1,1313121600,0.18397496342672578
2729,253,1,1312603200,0.16844277534284513
253,543,10,1311739200,0.21475812686734058
253,666,1,1397102400,0.1828179556519341
253,289,1,1367035200,0.15290481775233059
253,391,1,1366948800,0.15221715749971346
253,2736,1,1313121600,0.001011681433607242
253,2729,1,1312603200,0.09039942954232864
253,7557,-10,1312516800,-0.6230321544492565
1458,254,10,1308024000,0.1715699484029974
654,254,2,1307851200,0.11210021804087902
1122,254,2,1307764800,0.1335838879251036
2009,254,1,1307937600,0.18605067588229562
2069,254,1,1307937600,0.1993150711937195
1690,254,1,1307851200,0.1205910218000768
1117,254,1,1307851200,0.18778971058525296
2064,254,1,1307851200,0.17271134044944822
322,254,1,1307764800,0.1144452929460606
339,254,1,1307764800,0.11710643042229538
254,1690,2,1307851200,0.2353999376166468
254,7394,2,1307851200,0.18410923876917068
254,1122,2,1307764800,0.18410923876917068
254,7498,1,1307937600,0.18656725565726742
254,2009,1,1307937600,0.1782691192125409
254,2069,1,1307937600,0.15963823517640063
254,610,1,1307937600,0.1210910339103426
254,1267,1,1307851200,0.1043371673207712
254,1117,1,1307851200,0.0933504828030078
254,654,1,1307851200,0.0933504828030078
254,2064,1,1307851200,-0.3460817047908496
254,677,1,1307764800,0.1833826576979002
254,322,1,1307764800,0.17973917033139114
254,1120,1,1307764800,0.20202727781860538
254,339,1,1307764800,0.1698635982941638
254,1458,1,1307764800,0.2208151166198065
254,2620,1,1307764800,0.1892189088972313
409,255,2,1320987600,0.19398219655545287
1282,255,2,1319947200,0.14399766080105936
859,255,2,1314158400,0.17758587173499646
386,255,2,1313380800,0.1112497171592692
869,255,2,1312776000,0.08216187637032771
1740,255,1,1331784000,0.13818184755744725
798,255,1,1331442000,0.1852046519130703
7375,255,1,1329714000,0.1815249647608882
777,255,1,1324789200,0.12768699398679184
7603,255,1,1320814800,0.1910988890531493
1727,255,1,1320033600,0.16444188896942302
264,255,1,1317441600,0.17392159093897688
1285,255,1,1315972800,0.15068972422386145
1477,255,1,1315195200,0.16007636871410696
1685,255,1,1314244800,0.08932248314700207
681,255,1,1311307200,0.14759003455078995
255,1282,2,1319947200,0.12020663918837678
255,859,2,1314158400,0.1276025374100894
255,386,2,1313380800,0.21408600931681845
255,869,2,1312776000,0.052947817168679134
255,1740,1,1331784000,0.18398376375006228
255,798,1,1331442000,-0.23486050496457395
255,7375,1,1329714000,0.29851757431480364
255,777,1,1324789200,0.09199188187503114
255,409,1,1320987600,0.07621982807547113
255,7603,1,1320814800,0.11787462375849964
255,1727,1,1320033600,0.12769911676117945
255,264,1,1317441600,-0.061460365268990895
255,1285,1,1315972800,0.021113668244912533
255,1477,1,1315195200,0.18129922739359516
255,1685,1,1314244800,0.17769713408303467
255,681,1,1311307200,0.16793375949300868
1739,256,3,1328936400,0.08815310787482289
329,256,1,1340164800,0.1824484739458091
485,256,1,1327035600,0.1947898632064538
632,256,1,1326776400,0.21886502420857304
947,256,1,1326258000,0.1855614914775309
479,256,1,1324616400,0.20127463627631773
4934,256,1,1323666000,0.1293653967466753
1970,256,1,1322715600,0.19299926466446396
943,256,1,1322715600,0.13341846834334498
2792,256,1,1321333200,0.12409844405272337
2790,256,1,1321074000,0.1278483931885655
346,256,1,1320901200,0.11580530827987162
7603,256,1,1320814800,0.2690005748441649
256,1739,3,1328677200,0.11012778811183788
256,329,1,1332561600,0.08943089896050999
256,672,1,1327294800,0.08940756670636357
256,485,1,1327035600,0.0990038540556189
256,632,1,1326776400,0.14056422270801278
256,947,1,1326258000,0.10751494772781461
256,479,1,1324616400,0.18410923876917068
256,4934,1,1323666000,0.18627415968170738
256,1970,1,1322715600,0.15155991743470393
256,943,1,1322715600,0.036836201270246616
256,2792,1,1321333200,0.18410923876917068
256,2790,1,1321074000,0.18753685092305675
256,346,1,1320901200,0.1818644985102264
256,7592,-10,1327986000,0.15030307755354627
7388,257,10,1325998800,0.1262443070205975
